PANEL	FILE	ID	HSQ	MODEL	N_SNP	N_cis	N_trans	MODELCV.R2	MODELCV.PV	PWAS.Z	PWAS.P	FDR	Bonferroni_p
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.7551.33.wgt.RDat	seq.7551.33	0.0906	blup	565	0	565	0.066	7.9e-09	0.178	0.859	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.22088.3.wgt.RDat	seq.22088.3	0.26	lasso	14	0	14	0.22	5.5e-28	-0.176	0.86	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.2994.71.wgt.RDat	seq.2994.71	0.0832	enet	23	23	0	0.074	9.7e-10	0.176	0.86	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.15686.49.wgt.RDat	seq.15686.49	0.633	lasso	8	5	3	0.64	2.1e-106	0.176	0.861	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.22961.7.wgt.RDat	seq.22961.7	0.138	enet	39	39	0	0.066	8.1e-09	-0.173	0.862	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.23535.3.wgt.RDat	seq.23535.3	0.0479	lasso	8	8	0	0.036	2.2e-05	0.173	0.862	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.6444.15.wgt.RDat	seq.6444.15	0.415	lasso	12	12	0	0.42	1.7e-57	0.173	0.863	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.24431.32.wgt.RDat	seq.24431.32	0.0629	top1	1	1	0	0.041	5.5e-06	0.171	0.864	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.14696.45.wgt.RDat	seq.14696.45	0.447	enet	44	44	0	0.31	7.7e-41	0.17	0.865	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.3412.7.wgt.RDat	seq.3412.7	-0.00489	top1	1	1	0	0.039	8.6e-06	-0.17	0.865	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.10514.5.wgt.RDat	seq.10514.5	0.061	lasso	4	4	0	0.028	0.00013	0.169	0.866	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.14133.93.wgt.RDat	seq.14133.93	0.152	enet	21	21	0	0.12	2.7e-15	0.164	0.869	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.13405.61.wgt.RDat	seq.13405.61	0.212	enet	47	47	0	0.15	2.6e-18	-0.163	0.87	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.2631.50.wgt.RDat	seq.2631.50	0.0332	top1	1	1	0	0.045	2.1e-06	0.164	0.87	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.8971.9.wgt.RDat	seq.8971.9	0.519	lasso	7	0	7	0.59	6.7e-94	-0.163	0.87	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.4267.81.wgt.RDat	seq.4267.81	0.0575	enet	17	17	0	0.018	0.002	0.162	0.871	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.15388.24.wgt.RDat	seq.15388.24	0.684	enet	14	14	0	0.6	1.8e-95	-0.159	0.874	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.9357.4.wgt.RDat	seq.9357.4	0.154	enet	14	0	14	0.1	1.2e-12	-0.159	0.874	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.19154.41.wgt.RDat	seq.19154.41	0.252	top1	1	1	0	0.16	2.5e-19	-0.157	0.875	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.10977.55.wgt.RDat	seq.10977.55	0.0737	enet	17	12	5	0.083	9.3e-11	0.155	0.876	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.3514.49.wgt.RDat	seq.3514.49	0.212	enet	36	36	0	0.11	5.6e-14	-0.156	0.876	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.21289.36.wgt.RDat	seq.21289.36	0.0585	top1	1	1	0	0.048	8.8e-07	-0.155	0.877	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.6507.16.wgt.RDat	seq.6507.16	0.244	blup	2351	2288	63	0.11	1.1e-13	-0.153	0.878	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.10455.196.wgt.RDat	seq.10455.196	0.102	top1	1	0	1	0.12	2.6e-15	0.152	0.879	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.11239.49.wgt.RDat	seq.11239.49	0.504	top1	1	0	1	0.53	1.4e-80	0.152	0.879	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.11391.69.wgt.RDat	seq.11391.69	0.0646	top1	1	0	1	0.1	9e-13	0.152	0.879	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.12817.1.wgt.RDat	seq.12817.1	0.221	top1	1	0	1	0.26	1.3e-33	0.152	0.879	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.13125.45.wgt.RDat	seq.13125.45	0.715	top1	1	1	0	0.76	1e-150	0.152	0.879	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.13392.13.wgt.RDat	seq.13392.13	0.195	enet	26	0	26	0.12	1e-14	0.152	0.879	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.13485.20.wgt.RDat	seq.13485.20	0.0684	top1	1	0	1	0.076	6.4e-10	0.152	0.879	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.13501.10.wgt.RDat	seq.13501.10	0.167	top1	1	0	1	0.2	1.8e-25	0.152	0.879	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.13518.5.wgt.RDat	seq.13518.5	0.179	top1	1	0	1	0.2	1.2e-24	0.152	0.879	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.14102.6.wgt.RDat	seq.14102.6	0.433	enet	28	28	0	0.32	2e-41	-0.153	0.879	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.15582.25.wgt.RDat	seq.15582.25	0.216	enet	84	84	0	0.094	5.5e-12	-0.152	0.879	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.20393.10.wgt.RDat	seq.20393.10	0.375	top1	1	0	1	0.41	2.2e-56	0.152	0.879	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.21220.11.wgt.RDat	seq.21220.11	0.429	top1	1	0	1	0.52	1.7e-76	0.152	0.879	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.21438.45.wgt.RDat	seq.21438.45	0.384	top1	1	0	1	0.46	3.8e-66	0.152	0.879	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.22005.8.wgt.RDat	seq.22005.8	0.115	top1	1	0	1	0.086	4.2e-11	-0.152	0.879	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.22010.36.wgt.RDat	seq.22010.36	0.507	top1	1	0	1	0.57	2.4e-88	0.152	0.879	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.22793.110.wgt.RDat	seq.22793.110	0.0639	top1	1	0	1	0.11	1e-13	0.152	0.879	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.23370.39.wgt.RDat	seq.23370.39	0.134	top1	1	0	1	0.19	7e-24	0.152	0.879	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.24679.35.wgt.RDat	seq.24679.35	0.325	top1	1	0	1	0.42	7.7e-58	0.152	0.879	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.25216.8.wgt.RDat	seq.25216.8	0.371	top1	1	0	1	0.44	2.1e-61	0.152	0.879	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.2643.57.wgt.RDat	seq.2643.57	0.0738	top1	1	0	1	0.084	7.9e-11	0.152	0.879	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.5644.60.wgt.RDat	seq.5644.60	0.0871	lasso	5	5	0	0.047	1e-06	-0.153	0.879	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.7128.9.wgt.RDat	seq.7128.9	0.047	top1	1	0	1	0.071	2.3e-09	-0.152	0.879	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.7859.21.wgt.RDat	seq.7859.21	0.137	top1	1	0	1	0.22	7.6e-28	-0.152	0.879	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.8334.65.wgt.RDat	seq.8334.65	0.0652	enet	12	0	12	0.077	5.4e-10	0.152	0.879	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.8382.47.wgt.RDat	seq.8382.47	0.589	top1	1	0	1	0.69	3.5e-122	0.152	0.879	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.3220.40.wgt.RDat	seq.3220.40	0.129	blup	3876	3529	347	0.061	3.3e-08	0.151	0.88	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.18895.54.wgt.RDat	seq.18895.54	0.365	lasso	9	9	0	0.18	2.1e-22	-0.149	0.881	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.6326.20.wgt.RDat	seq.6326.20	0.0245	lasso	4	4	0	0.012	0.011	-0.149	0.881	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.12571.14.wgt.RDat	seq.12571.14	0.041	blup	1741	1741	0	0.029	0.00011	-0.148	0.882	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.21495.134.wgt.RDat	seq.21495.134	0.388	enet	73	67	6	0.28	1.8e-36	0.149	0.882	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.6580.29.wgt.RDat	seq.6580.29	0.211	enet	67	67	0	0.11	2e-13	-0.146	0.884	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.8014.359.wgt.RDat	seq.8014.359	0.424	lasso	15	15	0	0.37	3.7e-50	-0.146	0.884	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.8840.61.wgt.RDat	seq.8840.61	0.351	top1	1	1	0	0.22	9.5e-28	0.146	0.884	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.12587.65.wgt.RDat	seq.12587.65	0.261	lasso	9	0	9	0.16	6.5e-20	-0.144	0.885	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.2953.31.wgt.RDat	seq.2953.31	0.139	enet	9	9	0	0.13	1.3e-16	-0.145	0.885	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.13491.40.wgt.RDat	seq.13491.40	0.0535	enet	18	18	0	0.025	0.00029	0.137	0.891	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.16583.8.wgt.RDat	seq.16583.8	0.0648	blup	1138	1138	0	0.043	2.9e-06	0.137	0.891	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.3479.71.wgt.RDat	seq.3479.71	0.0151	top1	1	1	0	0.02	0.0011	0.137	0.891	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.21207.1.wgt.RDat	seq.21207.1	0.194	lasso	4	0	4	0.16	2e-19	-0.135	0.892	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.25292.6.wgt.RDat	seq.25292.6	0.313	lasso	8	0	8	0.43	3.1e-60	0.136	0.892	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.10463.23.wgt.RDat	seq.10463.23	0.0742	blup	1829	1829	0	0.029	0.00012	-0.134	0.893	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.6556.5.wgt.RDat	seq.6556.5	0.293	enet	78	71	7	0.29	9e-37	-0.134	0.893	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.3495.15.wgt.RDat	seq.3495.15	0.182	top1	1	1	0	0.19	4.5e-23	-0.133	0.894	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.5125.6.wgt.RDat	seq.5125.6	0.393	enet	56	56	0	0.18	1.2e-22	-0.13	0.896	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.7956.11.wgt.RDat	seq.7956.11	0.596	lasso	3	0	3	0.72	5e-133	0.13	0.896	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.9341.1.wgt.RDat	seq.9341.1	0.107	enet	33	33	0	0.055	1.3e-07	0.131	0.896	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.3676.15.wgt.RDat	seq.3676.15	0.318	lasso	7	7	0	0.17	1.4e-21	0.129	0.897	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.8299.66.wgt.RDat	seq.8299.66	0.385	enet	50	50	0	0.15	4.2e-19	-0.129	0.897	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.20568.3.wgt.RDat	seq.20568.3	0.368	enet	60	60	0	0.22	5.5e-27	-0.124	0.901	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.5727.35.wgt.RDat	seq.5727.35	0.0816	enet	11	11	0	0.06	4.3e-08	0.123	0.902	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.5861.78.wgt.RDat	seq.5861.78	0.59	enet	68	0	68	0.4	7.4e-55	-0.122	0.903	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.8275.31.wgt.RDat	seq.8275.31	0.14	lasso	6	6	0	0.066	9.4e-09	0.122	0.903	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.2888.49.wgt.RDat	seq.2888.49	0.186	enet	27	27	0	0.18	3.4e-22	0.121	0.904	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.6557.50.wgt.RDat	seq.6557.50	0.113	enet	17	17	0	0.068	4.8e-09	0.119	0.905	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.2900.53.wgt.RDat	seq.2900.53	0.315	lasso	11	8	3	0.15	6.1e-19	-0.118	0.906	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.7223.60.wgt.RDat	seq.7223.60	0.502	enet	24	0	24	0.37	5.3e-50	-0.118	0.906	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.7849.3.wgt.RDat	seq.7849.3	0.365	enet	58	56	2	0.3	4.8e-39	0.117	0.907	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.7885.17.wgt.RDat	seq.7885.17	0.0906	blup	2604	2262	342	0.088	2.7e-11	-0.117	0.907	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.3773.15.wgt.RDat	seq.3773.15	0.207	enet	54	29	25	0.11	2.6e-13	-0.115	0.908	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.9026.40.wgt.RDat	seq.9026.40	0.0245	lasso	5	5	0	0.033	3.9e-05	0.116	0.908	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.15391.114.wgt.RDat	seq.15391.114	0.0866	top1	1	1	0	0.066	7.7e-09	0.115	0.909	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.5649.83.wgt.RDat	seq.5649.83	0.317	top1	1	1	0	0.27	3.8e-34	0.114	0.909	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.9853.3.wgt.RDat	seq.9853.3	0.167	blup	463	0	463	0.081	1.5e-10	0.114	0.909	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.3166.92.wgt.RDat	seq.3166.92	0.571	lasso	9	9	0	0.47	4.8e-67	-0.112	0.91	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.16299.13.wgt.RDat	seq.16299.13	0.12	lasso	10	0	10	0.09	1.5e-11	-0.112	0.911	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.24685.12.wgt.RDat	seq.24685.12	0.0618	top1	1	1	0	0.062	2.5e-08	-0.111	0.911	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.7968.15.wgt.RDat	seq.7968.15	0.142	enet	46	46	0	0.07	2.8e-09	-0.112	0.911	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.8385.248.wgt.RDat	seq.8385.248	0.507	lasso	14	13	1	0.44	4.9e-61	-0.109	0.913	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.21437.77.wgt.RDat	seq.21437.77	0.213	enet	30	30	0	0.22	4.6e-27	-0.107	0.915	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.15470.11.wgt.RDat	seq.15470.11	0.146	lasso	13	7	6	0.086	4.9e-11	-0.105	0.916	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.11257.1.wgt.RDat	seq.11257.1	0.144	enet	26	26	0	0.045	2.1e-06	0.103	0.918	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.8697.38.wgt.RDat	seq.8697.38	0.0206	top1	1	1	0	0.027	0.00017	0.102	0.918	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.11248.43.wgt.RDat	seq.11248.43	0.121	top1	1	1	0	0.032	5.1e-05	-0.102	0.919	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.20516.11.wgt.RDat	seq.20516.11	0.121	lasso	7	7	0	0.087	3.1e-11	-0.102	0.919	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.23148.100.wgt.RDat	seq.23148.100	0.131	blup	3045	3045	0	0.036	1.8e-05	-0.101	0.919	0.989177168272795	1
03_establish_models/HIS_male_5e-9	03_establish_models/HIS_male_5e-9/08_establish_prediction_models/models//seq.7905.30.wgt.RDat	seq.7905.30	0.651	enet	56	51	5	0.44	2.3e-61	-0.102	0.919	0.989177168272795	1
